country_name,continent,date,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations_per_hundred,stringency_index,new_cases_ma7,new_cases_ma14,new_deaths_ma7,wow_growth_pct,cfr_pct,country_id
Ukraine,Europe,2021-06-23,39701744,2187754.0,0.0,49491.0,0.0,1794003.0,435556.0,5.61,58.33,0.0,0.0,0.0,,2.2621830425175777,27
Ukraine,Europe,2021-06-29,39701744,2192114.0,0.0,49740.0,0.0,1933944.0,649914.0,6.51,54.63,0.0,0.0,0.0,,2.269042577165239,27
Ukraine,Europe,2021-07-08,39701744,2195543.0,0.0,49924.0,0.0,2223406.0,1082992.0,8.33,50.93,0.0,0.0,0.0,,2.2738794002212663,27
Ukraine,Europe,2021-07-14,39701744,2199094.0,0.0,50078.0,0.0,2476632.0,1306360.0,9.53,50.93,0.0,0.0,0.0,,2.277210523970326,27
Ukraine,Europe,2021-07-19,39701744,2202395.0,0.0,50171.0,0.0,2717788.0,1462353.0,10.53,50.93,0.0,0.0,0.0,,2.2780200645206694,27
Ukraine,Europe,2021-07-21,39701744,2202395.0,0.0,50171.0,0.0,2843897.0,1556337.0,11.08,50.93,0.0,0.0,0.0,,2.2780200645206694,27
Ukraine,Europe,2021-07-28,39701744,2206549.0,0.0,50314.0,0.0,3350615.0,1875753.0,13.16,50.93,0.0,0.0,0.0,,2.2802122227967745,27
Ukraine,Europe,2021-08-01,39701744,2211254.0,4705.0,50395.0,81.0,3599167.0,2034113.0,14.19,50.93,672.1428571428571,336.07142857142856,11.571428571428571,,2.279023576667357,27
Ukraine,Europe,2021-08-10,39701744,2217175.0,0.0,50540.0,0.0,4324551.0,2527345.0,17.24,53.52,672.1428571428571,336.07142857142856,11.571428571428571,,2.279477262732982,27
Ukraine,Europe,2021-08-13,39701744,2217175.0,0.0,50540.0,0.0,4644647.0,2699400.0,18.47,53.51,672.1428571428571,336.07142857142856,11.571428571428571,,2.279477262732982,27
Ukraine,Europe,2021-08-24,39701744,2233132.0,0.0,50940.0,0.0,5108072.0,3209089.0,20.91,53.48,672.1428571428571,336.07142857142856,11.571428571428571,,2.2811011619554957,27
Ukraine,Europe,2021-09-07,39701744,2256032.0,0.0,51441.0,0.0,5666017.0,4426276.0,25.37,53.39,672.1428571428571,336.07142857142856,11.571428571428571,,2.2801538276052824,27
Ukraine,Europe,2021-09-16,39701744,2275549.0,0.0,51800.0,0.0,6169884.0,5079823.0,28.29,53.35,672.1428571428571,336.07142857142856,11.571428571428571,,2.2763737454126454,27
Ukraine,Europe,2021-09-22,39701744,2308371.0,0.0,52359.0,0.0,6527040.0,5319997.0,29.79,58.33,672.1428571428571,336.07142857142856,11.571428571428571,,2.2682229156405103,27
Ukraine,Europe,2021-09-26,39701744,2353130.0,44759.0,53160.0,801.0,6781525.0,5479518.0,30.83,57.03,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.2591187057238655,27
Ukraine,Europe,2021-09-28,39701744,2353130.0,0.0,53160.0,0.0,6926717.0,5585950.0,31.46,57.02,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.2591187057238655,27
Ukraine,Europe,2021-10-01,39701744,2353130.0,0.0,53160.0,0.0,7144468.0,5751805.0,32.43,57.01,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.2591187057238655,27
Ukraine,Europe,2021-10-02,39701744,2353130.0,0.0,53160.0,0.0,7173268.0,5775995.0,32.56,57.01,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.2591187057238655,27
Ukraine,Europe,2021-10-07,39701744,2417736.0,0.0,54329.0,0.0,7421450.0,6029285.0,33.83,56.99,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.247102247722663,27
Ukraine,Europe,2021-10-08,39701744,2417736.0,0.0,54329.0,0.0,7495411.0,6104059.0,34.2,56.98,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.247102247722663,27
Ukraine,Europe,2021-10-25,39701744,2741764.0,0.0,61641.0,0.0,9151478.0,7079482.0,40.83,51.53,6394.142857142857,3533.1428571428573,114.42857142857143,851.307120085016,2.2482241359941995,27
Ukraine,Europe,2021-10-28,39701744,2741764.0,0.0,61641.0,0.0,9790278.0,7313201.0,43.03,51.36,0.0,3197.0714285714284,0.0,-100.0,2.2482241359941995,27
Ukraine,Europe,2021-11-08,39701744,3046226.0,0.0,69996.0,0.0,11546721.0,8058734.0,49.33,50.84,0.0,3197.0714285714284,0.0,-100.0,2.2977940573023803,27
Ukraine,Europe,2021-11-14,39701744,3186167.0,139941.0,74587.0,4591.0,12228642.0,8742915.0,52.77,44.81,19991.571428571428,13192.857142857143,655.8571428571429,212.65443821354367,2.340963295395376,27
Ukraine,Europe,2021-11-24,39701744,3298132.0,0.0,79037.0,0.0,13083133.0,10438680.0,59.19,43.63,19991.571428571428,13192.857142857143,655.8571428571429,212.65443821354367,2.3964171233898464,27
Ukraine,Europe,2021-12-12,39701744,3520890.0,61210.0,88652.0,2695.0,14131443.0,12478331.0,66.97,45.84,28735.85714285714,17565.0,1040.857142857143,349.40905739627783,2.517886102661543,27
Ukraine,Europe,2021-12-13,39701744,3520890.0,0.0,88652.0,0.0,14174399.0,12565117.0,67.3,45.79,28735.85714285714,17565.0,1040.857142857143,349.40905739627783,2.517886102661543,27
Ukraine,Europe,2021-12-20,39701744,3568411.0,0.0,90699.0,0.0,14422441.0,13082157.0,69.23,39.91,28735.85714285714,17565.0,1040.857142857143,349.40905739627783,2.5417195496819174,27
Ukraine,Europe,2022-01-04,39701744,3634067.0,0.0,93738.0,0.0,14748322.0,13856378.0,72.03,43.12,28735.85714285714,14367.92857142857,1040.857142857143,,2.579424099775816,27
Ukraine,Europe,2022-01-13,39701744,3662167.0,0.0,94762.0,0.0,14941500.0,14218383.0,73.6,42.9,28735.85714285714,14367.92857142857,1040.857142857143,,2.58759362967336,27
Ukraine,Europe,2022-01-22,39701744,3717255.0,0.0,95798.0,0.0,15155836.0,14477929.0,75.13,42.15,8744.285714285714,14367.92857142857,385.0,-56.26013820109903,2.5771167165018274,27
United Kingdom,Europe,2020-01-28,67508936,0.0,0.0,0.0,0.0,,,,5.56,,,,,,28
United Kingdom,Europe,2020-02-02,67508936,1.0,1.0,1.0,1.0,,,,11.11,,,,,100.0,28
United Kingdom,Europe,2020-02-07,67508936,1.0,0.0,1.0,0.0,,,,11.11,,,,,100.0,28
United Kingdom,Europe,2020-02-20,67508936,32.0,0.0,2.0,0.0,,,,11.11,,,,,6.25,28
United Kingdom,Europe,2020-03-04,67508936,68.0,0.0,3.0,0.0,,,,11.11,,,,,4.411764705882353,28
United Kingdom,Europe,2020-03-08,67508936,379.0,311.0,9.0,6.0,,,,11.11,,,,,2.3746701846965697,28
United Kingdom,Europe,2020-03-14,67508936,379.0,0.0,9.0,0.0,,,,12.96,44.57142857142857,,1.0,,2.3746701846965697,28
United Kingdom,Europe,2020-03-21,67508936,2280.0,0.0,55.0,0.0,,,,47.22,44.57142857142857,,1.0,,2.4122807017543857,28
United Kingdom,Europe,2020-03-24,67508936,7735.0,0.0,484.0,0.0,,,,79.63,44.42857142857143,,0.8571428571428571,,6.257272139625081,28
United Kingdom,Europe,2020-03-29,67508936,23781.0,16046.0,2489.0,2005.0,,,,79.63,2336.714285714286,,287.2857142857143,,10.46633867373113,28
United Kingdom,Europe,2020-04-04,67508936,23781.0,0.0,2489.0,0.0,,,,79.63,2336.714285714286,,287.2857142857143,,10.46633867373113,28
United Kingdom,Europe,2020-04-08,67508936,52599.0,0.0,8111.0,0.0,,,,79.63,2336.714285714286,,287.2857142857143,,15.420445255613224,28
United Kingdom,Europe,2020-04-10,67508936,52599.0,0.0,8111.0,0.0,,,,79.63,2292.285714285714,,286.42857142857144,,15.420445255613224,28
United Kingdom,Europe,2020-04-27,67508936,149704.0,0.0,33860.0,0.0,,,,79.63,2292.285714285714,1168.4285714285713,286.42857142857144,5042.948717948719,22.617966119809758,28
United Kingdom,Europe,2020-05-02,67508936,149704.0,0.0,33860.0,0.0,,,,79.63,2292.285714285714,1168.4285714285713,286.42857142857144,5042.948717948719,22.617966119809758,28
United Kingdom,Europe,2020-05-19,67508936,225601.0,0.0,47468.0,0.0,,,,71.3,2292.285714285714,1168.357142857143,286.42857142857144,5059.485530546624,21.04068687638796,28
United Kingdom,Europe,2020-05-22,67508936,225601.0,0.0,47468.0,0.0,,,,71.3,0.0,1168.357142857143,0.0,-100.0,21.04068687638796,28
United Kingdom,Europe,2020-05-27,67508936,242507.0,0.0,50037.0,0.0,,,,71.3,0.0,1168.357142857143,0.0,-100.0,20.63321883492023,28
United Kingdom,Europe,2020-06-05,67508936,254220.0,0.0,52003.0,0.0,,,,67.59,0.0,1168.357142857143,0.0,-100.0,20.4559043348281,28
United Kingdom,Europe,2020-06-08,67508936,263104.0,0.0,53419.0,0.0,,,,73.15,0.0,1146.142857142857,0.0,-100.0,20.303378131841402,28
United Kingdom,Europe,2020-06-09,67508936,263104.0,0.0,53419.0,0.0,,,,73.15,0.0,1146.142857142857,0.0,-100.0,20.303378131841402,28
United Kingdom,Europe,2020-06-17,67508936,270156.0,0.0,54453.0,0.0,,,,71.3,0.0,1146.142857142857,0.0,-100.0,20.156132012614933,28
United Kingdom,Europe,2020-06-22,67508936,277048.0,0.0,55199.0,0.0,,,,71.3,0.0,1146.142857142857,0.0,-100.0,19.92398429153071,28
United Kingdom,Europe,2020-06-28,67508936,282318.0,5270.0,55834.0,635.0,,,,71.3,752.8571428571429,376.42857142857144,90.71428571428571,,19.776989069063962,28
United Kingdom,Europe,2020-07-01,67508936,282318.0,0.0,55834.0,0.0,,,,71.3,752.8571428571429,376.42857142857144,90.71428571428571,,19.776989069063962,28
United Kingdom,Europe,2020-07-02,67508936,282318.0,0.0,55834.0,0.0,,,,71.3,752.8571428571429,376.42857142857144,90.71428571428571,,19.776989069063962,28
United Kingdom,Europe,2020-07-03,67508936,282318.0,0.0,55834.0,0.0,,,,71.3,752.8571428571429,376.42857142857144,90.71428571428571,,19.776989069063962,28
United Kingdom,Europe,2020-07-09,67508936,286593.0,0.0,56290.0,0.0,,,,64.35,752.8571428571429,376.42857142857144,90.71428571428571,,19.641093815968986,28
United Kingdom,Europe,2020-07-12,67508936,290876.0,4283.0,56643.0,353.0,,,,64.35,1364.7142857142858,682.3571428571429,141.14285714285714,,19.473246331770238,28
United Kingdom,Europe,2020-07-19,67508936,295216.0,4340.0,56896.0,253.0,,,,64.35,1984.7142857142858,992.3571428571429,177.28571428571428,,19.272668148067858,28
United Kingdom,Europe,2020-07-24,67508936,295216.0,0.0,56896.0,0.0,,,,64.35,1231.857142857143,992.3571428571429,86.57142857142857,63.62428842504744,19.272668148067858,28
United Kingdom,Europe,2020-07-25,67508936,295216.0,0.0,56896.0,0.0,,,,64.35,1231.857142857143,992.3571428571429,86.57142857142857,63.62428842504744,19.272668148067858,28
United Kingdom,Europe,2020-07-30,67508936,300185.0,0.0,57102.0,0.0,,,,64.35,1231.857142857143,992.3571428571429,86.57142857142857,63.62428842504744,19.02226960041308,28
United Kingdom,Europe,2020-08-02,67508936,305709.0,5524.0,57277.0,175.0,,,,69.91,2021.0,1386.9285714285713,111.57142857142857,168.44402277039848,18.735791226296904,28
United Kingdom,Europe,2020-08-05,67508936,305709.0,0.0,57277.0,0.0,,,,69.91,2021.0,1386.9285714285713,111.57142857142857,168.44402277039848,18.735791226296904,28
United Kingdom,Europe,2020-08-08,67508936,305709.0,0.0,57277.0,0.0,,,,69.91,1409.142857142857,1386.9285714285713,61.142857142857146,3.2555218256045224,18.735791226296904,28
United Kingdom,Europe,2020-08-10,67508936,312127.0,0.0,57422.0,0.0,,,,69.91,789.1428571428571,1386.9285714285713,25.0,-60.23896926509753,18.396998657597706,28
United Kingdom,Europe,2020-08-31,67508936,336506.0,0.0,57786.0,0.0,,,,66.2,789.1428571428571,1010.5,25.0,-35.9387684100661,17.17235353901565,28
United Kingdom,Europe,2020-09-02,67508936,336506.0,0.0,57786.0,0.0,,,,64.35,789.1428571428571,1010.5,25.0,-35.9387684100661,17.17235353901565,28
United Kingdom,Europe,2020-09-09,67508936,352029.0,0.0,57873.0,0.0,,,,64.35,789.1428571428571,1010.5,25.0,-35.9387684100661,16.439838763283706,28
United Kingdom,Europe,2020-09-10,67508936,352029.0,0.0,57873.0,0.0,,,,64.35,0.0,1010.5,0.0,-100.0,16.439838763283706,28
United Kingdom,Europe,2020-09-19,67508936,374663.0,0.0,57989.0,0.0,,,,65.74,0.0,1010.5,0.0,-100.0,15.477642574793881,28
United Kingdom,Europe,2020-09-29,67508936,444906.0,0.0,58444.0,0.0,,,,67.59,0.0,704.5714285714286,0.0,-100.0,13.13625799607108,28
United Kingdom,Europe,2020-10-06,67508936,519016.0,0.0,58856.0,0.0,,,,67.59,0.0,394.57142857142856,0.0,-100.0,11.339920156604036,28
United Kingdom,Europe,2020-10-14,67508936,629530.0,0.0,59444.0,0.0,,,,60.19,0.0,394.57142857142856,0.0,-100.0,9.442600034946706,28
United Kingdom,Europe,2020-10-18,67508936,749608.0,120078.0,60354.0,910.0,,,,60.19,17154.0,8971.57142857143,130.0,2073.7509051412017,8.051408202687272,28
United Kingdom,Europe,2020-10-20,67508936,749608.0,0.0,60354.0,0.0,,,,65.74,17154.0,8971.57142857143,130.0,2073.7509051412017,8.051408202687272,28
United Kingdom,Europe,2020-10-21,67508936,749608.0,0.0,60354.0,0.0,,,,65.74,17154.0,8577.0,130.0,,8.051408202687272,28
United Kingdom,Europe,2020-10-22,67508936,749608.0,0.0,60354.0,0.0,,,,67.59,17154.0,8577.0,130.0,,8.051408202687272,28
United Kingdom,Europe,2020-11-18,67508936,1392601.0,0.0,69400.0,0.0,,,,64.81,17154.0,8577.0,130.0,,4.983480551859435,28
United Kingdom,Europe,2020-11-24,67508936,1533714.0,0.0,72696.0,0.0,,,,67.59,17154.0,8577.0,130.0,,4.739866754818696,28
United Kingdom,Europe,2020-12-22,67508936,2101364.0,0.0,86248.0,0.0,,,,76.85,17154.0,8577.0,130.0,,4.104381725393601,28
United Kingdom,Europe,2020-12-24,67508936,2101364.0,0.0,86248.0,0.0,,,,79.63,0.0,8577.0,0.0,-100.0,4.104381725393601,28
United Kingdom,Europe,2021-01-01,67508936,2344433.0,0.0,90475.0,0.0,,,,79.63,0.0,8577.0,0.0,-100.0,3.8591420612148015,28
United Kingdom,Europe,2021-01-02,67508936,2344433.0,0.0,90475.0,0.0,,,,79.63,0.0,8577.0,0.0,-100.0,3.8591420612148015,28
United Kingdom,Europe,2021-01-22,67508936,3462707.0,0.0,111125.0,0.0,5861351.0,468617.0,9.38,87.96,0.0,8577.0,0.0,-100.0,3.209194425055311,28
United Kingdom,Europe,2021-01-27,67508936,3708849.0,0.0,120848.0,0.0,7476765.0,476485.0,11.78,87.96,0.0,8577.0,0.0,-100.0,3.258369375512457,28
United Kingdom,Europe,2021-01-31,67508936,3880724.0,171875.0,129420.0,8572.0,9296367.0,494209.0,14.5,87.96,24553.571428571428,20853.785714285714,1224.5714285714287,43.13612818334749,3.3349447165013544,28
United Kingdom,Europe,2021-02-04,67508936,3880724.0,0.0,129420.0,0.0,10971047.0,505993.0,17.0,87.96,24553.571428571428,20853.785714285714,1224.5714285714287,43.13612818334749,3.3349447165013544,28
United Kingdom,Europe,2021-02-08,67508936,4011625.0,0.0,136075.0,0.0,12646486.0,516392.0,19.5,87.96,24553.571428571428,12276.785714285714,1224.5714285714287,,3.392016950736921,28
United Kingdom,Europe,2021-02-12,67508936,4011625.0,0.0,136075.0,0.0,14556827.0,534869.0,22.36,87.96,24553.571428571428,12276.785714285714,1224.5714285714287,,3.392016950736921,28
United Kingdom,Europe,2021-02-13,67508936,4011625.0,0.0,136075.0,0.0,15062189.0,537715.0,23.11,87.96,24553.571428571428,12276.785714285714,1224.5714285714287,,3.392016950736921,28
United Kingdom,Europe,2021-02-23,67508936,4185806.0,0.0,144999.0,0.0,18242873.0,669105.0,28.01,86.11,24553.571428571428,12276.785714285714,1224.5714285714287,,3.464064029723308,28
United Kingdom,Europe,2021-03-10,67508936,4288798.0,0.0,149444.0,0.0,23053716.0,1351515.0,36.15,82.41,24553.571428571428,12276.785714285714,1224.5714285714287,,3.4845194387798166,28
United Kingdom,Europe,2021-03-15,67508936,4329114.0,0.0,150700.0,0.0,24839906.0,1663646.0,39.26,78.7,0.0,12276.785714285714,0.0,-100.0,3.4810818102734182,28
United Kingdom,Europe,2021-03-28,67508936,4405263.0,37987.0,152211.0,654.0,30445284.0,3679972.0,50.55,70.37,5426.714285714285,14990.142857142857,93.42857142857143,-77.89847272727273,3.4552080091472406,28
United Kingdom,Europe,2021-04-06,67508936,4432386.0,0.0,152639.0,0.0,31707594.0,5683509.0,55.39,70.37,5426.714285714285,14990.142857142857,93.42857142857143,-77.89847272727273,3.4437208311730974,28
United Kingdom,Europe,2021-04-16,67508936,4452716.0,0.0,152969.0,0.0,32709778.0,9431211.0,62.42,61.11,5426.714285714285,14990.142857142857,93.42857142857143,-77.89847272727273,3.435408860569594,28
United Kingdom,Europe,2021-04-18,67508936,4470052.0,17336.0,153248.0,279.0,32932448.0,10152039.0,63.82,61.11,7903.285714285715,16228.42857142857,133.28571428571428,-67.81207272727274,3.428327008276414,28
United Kingdom,Europe,2021-04-22,67508936,4470052.0,0.0,153248.0,0.0,33388637.0,11623671.0,66.68,61.11,7903.285714285715,16228.42857142857,133.28571428571428,-67.81207272727274,3.428327008276414,28
United Kingdom,Europe,2021-04-25,67508936,4486774.0,16722.0,153476.0,228.0,33752885.0,12897123.0,69.1,61.11,10292.142857142857,17422.85714285714,165.85714285714286,-58.0829090909091,3.4206313935134687,28
United Kingdom,Europe,2021-04-30,67508936,4486774.0,0.0,153476.0,0.0,34362205.0,14957313.0,73.06,61.11,10292.142857142857,5146.071428571428,165.85714285714286,,3.4206313935134687,28
United Kingdom,Europe,2021-05-06,67508936,4501815.0,0.0,153627.0,0.0,35069641.0,16764720.0,76.78,59.72,4865.428571428572,5146.071428571428,72.42857142857143,-10.343012083081055,3.4125569353694014,28
United Kingdom,Europe,2021-05-08,67508936,4501815.0,0.0,153627.0,0.0,35371669.0,17669379.0,78.57,59.72,4865.428571428572,5146.071428571428,72.42857142857143,-10.343012083081055,3.4125569353694014,28
United Kingdom,Europe,2021-05-09,67508936,4516283.0,14468.0,153751.0,124.0,35472295.0,17856550.0,79.0,59.72,6932.285714285715,6179.5,90.14285714285714,27.74370179271856,3.4043703638589524,28
United Kingdom,Europe,2021-05-11,67508936,4516283.0,0.0,153751.0,0.0,35722461.0,18438532.0,80.23,59.72,4455.714285714285,6179.5,50.285714285714285,-43.62200169911248,3.4043703638589524,28
United Kingdom,Europe,2021-05-21,67508936,4531792.0,0.0,153855.0,0.0,37738271.0,22086466.0,88.62,62.5,4455.714285714285,6179.5,50.285714285714285,-43.62200169911248,3.395014599081335,28
United Kingdom,Europe,2021-05-31,67508936,4571090.0,0.0,154020.0,0.0,39477158.0,25734719.0,96.6,62.5,2066.8571428571427,6179.5,17.714285714285715,-79.91810673884378,3.3694370489314367,28
United Kingdom,Europe,2021-06-06,67508936,4604869.0,33779.0,154104.0,84.0,40460576.0,27921294.0,101.29,51.39,6892.428571428572,8592.285714285714,29.714285714285715,-33.032132694843504,3.3465447116953815,28
United Kingdom,Europe,2021-06-26,67508936,4721907.0,0.0,154291.0,0.0,44314799.0,32460191.0,113.73,51.39,6892.428571428572,5878.928571428572,29.714285714285715,41.66128369252451,3.2675569425657898,28
United Kingdom,Europe,2021-06-27,67508936,4829385.0,107478.0,154424.0,133.0,44454511.0,32583746.0,114.12,51.39,22246.428571428572,13555.92857142857,48.714285714285715,357.23471724704916,3.1975914117429034,28
United Kingdom,Europe,2021-07-11,67508936,5230441.0,225580.0,154845.0,253.0,45923721.0,34872131.0,119.68,51.39,52405.28571428572,29668.785714285714,67.14285714285714,655.9596917116597,2.9604578275522084,28
United Kingdom,Europe,2021-07-16,67508936,5230441.0,0.0,154845.0,0.0,46228636.0,35745635.0,121.43,51.39,52405.28571428572,28430.5,67.14285714285714,1076.1365822378968,2.9604578275522084,28
United Kingdom,Europe,2021-07-19,67508936,5553715.0,0.0,155173.0,0.0,46349709.0,36243287.0,122.34,43.98,52405.28571428572,28430.5,67.14285714285714,1076.1365822378968,2.7940396653411277,28
United Kingdom,Europe,2021-07-23,67508936,5553715.0,0.0,155173.0,0.0,46520855.0,36965542.0,123.67,43.98,52405.28571428572,27236.071428571428,67.14285714285714,2435.5059441526128,2.7940396653411277,28
United Kingdom,Europe,2021-07-27,67508936,5810816.0,0.0,155688.0,0.0,46654632.0,37587970.0,124.79,43.98,47579.71428571428,27236.071428571428,55.142857142857146,590.3185690301988,2.679279467806243,28
United Kingdom,Europe,2021-07-28,67508936,5810816.0,0.0,155688.0,0.0,46698479.0,37759143.0,125.11,43.98,47579.71428571428,27236.071428571428,55.142857142857146,590.3185690301988,2.679279467806243,28
United Kingdom,Europe,2021-08-02,67508936,5998836.0,0.0,156261.0,0.0,46863706.0,38566407.0,126.55,43.98,32225.714285714286,27236.071428571428,36.142857142857146,44.85792262000321,2.6048553419363354,28
United Kingdom,Europe,2021-08-06,67508936,5998836.0,0.0,156261.0,0.0,46998806.0,39215885.0,127.71,43.98,0.0,26202.64285714286,0.0,-100.0,2.6048553419363354,28
United Kingdom,Europe,2021-08-07,67508936,5998836.0,0.0,156261.0,0.0,47036796.0,39429468.0,128.08,43.98,0.0,26202.64285714286,0.0,-100.0,2.6048553419363354,28
United Kingdom,Europe,2021-08-09,67508936,6192737.0,0.0,156912.0,0.0,47091889.0,39688566.0,128.55,43.98,0.0,26202.64285714286,0.0,-100.0,2.5338069419063007,28
United Kingdom,Europe,2021-08-11,67508936,6192737.0,0.0,156912.0,0.0,47170968.0,40013470.0,129.15,43.98,0.0,26202.64285714286,0.0,-100.0,2.5338069419063007,28
United Kingdom,Europe,2021-08-16,67508936,6395894.0,0.0,157562.0,0.0,47369418.0,40841971.0,130.67,43.98,0.0,23789.85714285714,0.0,-100.0,2.4634867307056685,28
United Kingdom,Europe,2021-08-24,67508936,6628576.0,0.0,158300.0,0.0,47792552.0,42072712.0,133.12,43.98,0.0,23789.85714285714,0.0,-100.0,2.388144904727652,28
United Kingdom,Europe,2021-08-31,67508936,6873387.0,0.0,159152.0,0.0,48087908.0,42909987.0,134.79,43.98,0.0,16112.857142857143,0.0,-100.0,2.3154814358626976,28
United Kingdom,Europe,2021-09-05,67508936,7131603.0,258216.0,160073.0,921.0,48270113.0,43455083.0,135.87,43.98,36888.0,18444.0,131.57142857142858,,2.2445584814522066,28
United Kingdom,Europe,2021-09-08,67508936,7131603.0,0.0,160073.0,0.0,48344566.0,43708906.0,136.36,43.98,36888.0,18444.0,131.57142857142858,,2.2445584814522066,28
United Kingdom,Europe,2021-09-13,67508936,7377774.0,0.0,161176.0,0.0,48458700.0,44108746.0,137.12,41.2,36888.0,18444.0,131.57142857142858,,2.184615576459783,28
United Kingdom,Europe,2021-09-17,67508936,7377774.0,0.0,161176.0,0.0,48544576.0,44363118.0,137.62,41.2,36888.0,18444.0,131.57142857142858,,2.184615576459783,28
United Kingdom,Europe,2021-09-21,67508936,7581063.0,0.0,162264.0,0.0,48625148.0,44560520.0,138.03,41.2,36888.0,18444.0,131.57142857142858,,2.1403858535405917,28
United Kingdom,Europe,2021-09-24,67508936,7581063.0,0.0,162264.0,0.0,48700527.0,44693914.0,138.34,41.2,36888.0,18444.0,131.57142857142858,,2.1403858535405917,28
United Kingdom,Europe,2021-09-28,67508936,7823123.0,0.0,163282.0,0.0,48797579.0,44833280.0,138.69,41.2,36888.0,18444.0,131.57142857142858,,2.0871715809658116,28
United Kingdom,Europe,2021-10-07,67508936,8058409.0,0.0,164177.0,0.0,49101734.0,45107185.0,142.4,39.96,0.0,18444.0,0.0,-100.0,2.037337643199793,28
United Kingdom,Europe,2021-10-11,67508936,8313137.0,0.0,165017.0,0.0,49216092.0,45212813.0,143.68,43.66,0.0,18444.0,0.0,-100.0,1.9850148024746854,28
